2017-02-05 13:59:55,507 [13] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1066, Duration = 00:00:00.0022041 }
2017-02-05 14:00:05,499 [303] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1067 }
2017-02-05 14:00:05,504 [319] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1067, Duration = 00:00:00.0049755 }
2017-02-05 14:00:05,504 [319] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1068 }
2017-02-05 14:00:05,507 [302] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1068, Duration = 00:00:00.0023135 }
2017-02-05 14:00:15,498 [303] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1069 }
2017-02-05 14:00:15,501 [319] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1069, Duration = 00:00:00.0033103 }
2017-02-05 14:00:15,502 [319] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1070 }
2017-02-05 14:00:15,505 [309] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1070, Duration = 00:00:00.0037277 }
2017-02-05 14:00:25,499 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1071 }
2017-02-05 14:00:25,503 [317] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1071, Duration = 00:00:00.0042110 }
2017-02-05 14:00:25,504 [317] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1072 }
2017-02-05 14:00:25,506 [309] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1072, Duration = 00:00:00.0022330 }
2017-02-05 14:00:35,500 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1073 }
2017-02-05 14:00:35,503 [316] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1073, Duration = 00:00:00.0030960 }
2017-02-05 14:00:35,503 [316] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1074 }
2017-02-05 14:00:35,505 [309] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1074, Duration = 00:00:00.0020877 }
2017-02-05 14:00:45,485 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1075 }
2017-02-05 14:00:45,488 [320] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1075, Duration = 00:00:00.0031576 }
2017-02-05 14:00:45,488 [320] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1076 }
2017-02-05 14:00:45,492 [309] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1076, Duration = 00:00:00.0036080 }
2017-02-05 14:00:55,485 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1077 }
2017-02-05 14:00:55,488 [316] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1077, Duration = 00:00:00.0029502 }
2017-02-05 14:00:55,488 [316] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1078 }
2017-02-05 14:00:55,490 [318] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1078, Duration = 00:00:00.0020741 }
2017-02-05 14:01:05,500 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1079 }
2017-02-05 14:01:05,503 [13] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1079, Duration = 00:00:00.0032273 }
2017-02-05 14:01:05,504 [13] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1080 }
2017-02-05 14:01:05,507 [321] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1080, Duration = 00:00:00.0035868 }
2017-02-05 14:01:15,498 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1081 }
2017-02-05 14:01:15,501 [309] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1081, Duration = 00:00:00.0030954 }
2017-02-05 14:01:15,501 [309] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1082 }
2017-02-05 14:01:15,504 [316] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1082, Duration = 00:00:00.0023879 }
2017-02-05 14:01:25,485 [309] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1083 }
2017-02-05 14:01:25,488 [309] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1083, Duration = 00:00:00.0029667 }
2017-02-05 14:01:25,488 [309] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1084 }
2017-02-05 14:01:25,490 [316] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1084, Duration = 00:00:00.0020352 }
2017-02-05 14:01:35,486 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1085 }
2017-02-05 14:01:35,489 [13] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1085, Duration = 00:00:00.0032982 }
2017-02-05 14:01:35,490 [13] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1086 }
2017-02-05 14:01:35,493 [324] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1086, Duration = 00:00:00.0037899 }
2017-02-05 14:01:45,493 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1087 }
2017-02-05 14:01:45,496 [321] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1087, Duration = 00:00:00.0030453 }
2017-02-05 14:01:45,496 [321] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1088 }
2017-02-05 14:01:45,498 [321] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1088, Duration = 00:00:00.0020287 }
2017-02-05 14:01:55,485 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1089 }
2017-02-05 14:01:55,488 [316] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1089, Duration = 00:00:00.0030960 }
2017-02-05 14:01:55,488 [316] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1090 }
2017-02-05 14:01:55,490 [321] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1090, Duration = 00:00:00.0020168 }
2017-02-05 14:02:05,500 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1091 }
2017-02-05 14:02:05,503 [13] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1091, Duration = 00:00:00.0031862 }
2017-02-05 14:02:05,503 [13] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1092 }
2017-02-05 14:02:05,507 [324] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1092, Duration = 00:00:00.0034823 }
2017-02-05 14:02:15,486 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1093 }
2017-02-05 14:02:15,489 [316] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1093, Duration = 00:00:00.0032152 }
2017-02-05 14:02:15,489 [316] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1094 }
2017-02-05 14:02:15,491 [316] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1094, Duration = 00:00:00.0020451 }
2017-02-05 14:02:25,484 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1095 }
2017-02-05 14:02:25,487 [321] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1095, Duration = 00:00:00.0033172 }
2017-02-05 14:02:25,488 [321] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1096 }
2017-02-05 14:02:25,490 [316] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1096, Duration = 00:00:00.0023356 }
2017-02-05 14:02:35,501 [316] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1097 }
2017-02-05 14:02:35,504 [316] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1097, Duration = 00:00:00.0029365 }
2017-02-05 14:02:35,504 [316] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1098 }
2017-02-05 14:02:35,506 [316] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1098, Duration = 00:00:00.0020769 }
2017-02-05 14:02:45,499 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1099 }
2017-02-05 14:02:45,503 [328] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1099, Duration = 00:00:00.0046865 }
2017-02-05 14:02:45,504 [328] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1100 }
2017-02-05 14:02:45,506 [329] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1100, Duration = 00:00:00.0022146 }
2017-02-05 14:02:55,499 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1101 }
2017-02-05 14:02:55,502 [330] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1101, Duration = 00:00:00.0033355 }
2017-02-05 14:02:55,503 [330] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1102 }
2017-02-05 14:02:55,506 [323] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1102, Duration = 00:00:00.0035162 }
2017-02-05 14:03:05,486 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1103 }
2017-02-05 14:03:05,489 [323] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1103, Duration = 00:00:00.0030755 }
2017-02-05 14:03:05,489 [323] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1104 }
2017-02-05 14:03:05,491 [323] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1104, Duration = 00:00:00.0020016 }
2017-02-05 14:03:15,499 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1105 }
2017-02-05 14:03:15,503 [329] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1105, Duration = 00:00:00.0043438 }
2017-02-05 14:03:15,504 [329] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1106 }
2017-02-05 14:03:15,506 [13] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1106, Duration = 00:00:00.0021611 }
2017-02-05 14:03:25,498 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1107 }
2017-02-05 14:03:25,501 [328] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1107, Duration = 00:00:00.0032288 }
2017-02-05 14:03:25,501 [328] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1108 }
2017-02-05 14:03:25,504 [323] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1108, Duration = 00:00:00.0023611 }
2017-02-05 14:03:35,499 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1109 }
2017-02-05 14:03:35,502 [13] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1109, Duration = 00:00:00.0035588 }
2017-02-05 14:03:35,503 [13] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1110 }
2017-02-05 14:03:35,507 [334] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1110, Duration = 00:00:00.0038129 }
2017-02-05 14:03:45,501 [323] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1111 }
2017-02-05 14:03:45,504 [323] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1111, Duration = 00:00:00.0028650 }
2017-02-05 14:03:45,504 [323] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1112 }
2017-02-05 14:03:45,506 [323] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1112, Duration = 00:00:00.0021882 }
2017-02-05 14:03:55,500 [327] INFO  ApiCommand [(null)] - { Command = { "isMaster" : 1 }, CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1113 }
2017-02-05 14:03:55,503 [327] INFO  ApiCommand [(null)] - { CommandName = isMaster, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1113, Duration = 00:00:00.0029567 }
2017-02-05 14:03:55,503 [327] INFO  ApiCommand [(null)] - { Command = { "buildInfo" : 1 }, CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1114 }
2017-02-05 14:03:55,505 [327] INFO  ApiCommand [(null)] - { CommandName = buildInfo, ConnectionId = { ServerId : { ClusterId : 1, EndPoint : "Unspecified/localhost:27017" }, LocalValue : 1, ServerValue : "29" }, OperationId = , RequestId = 1114, Duration = 00:00:00.0023347 }
